28/05/22,Midday,https://www.youtube.com/watch?v=Z5GEybTYq-o
28/05/22,Morning,https://www.youtube.com/watch?v=YdoTHgLHHVU
27/05/22,Evening,https://www.youtube.com/watch?v=5ZY8RKjHv1U
27/05/22,Midday,https://www.youtube.com/watch?v=uBH3nVcaKac
27/05/22,Morning,https://www.youtube.com/watch?v=1ABYg2F_gYw
26/05/22,Evening,https://www.youtube.com/watch?v=mB1dgbOuCpQ
26/05/22,Midday,https://www.youtube.com/watch?v=8sfgDgD2LJw
26/05/22,Morning,https://www.youtube.com/watch?v=xUd-c7xLgMs
25/05/22,Evening,https://www.youtube.com/watch?v=XDixPM7ctrI
25/05/22,Midday,https://www.youtube.com/watch?v=cbDwtyiyEdo
25/05/22,Morning,https://www.youtube.com/watch?v=bRmelodu918
24/05/22,Evening,https://www.youtube.com/watch?v=HIOQVFneGAs
24/05/22,Midday,https://www.youtube.com/watch?v=jUEbqCKbR5s
24/05/22,Morning,https://www.youtube.com/watch?v=-IN00cq0CsY
23/05/22,Evening,https://www.youtube.com/watch?v=iHHWcBI-ze8
23/05/22,Midday,https://www.youtube.com/watch?v=UKkpvj-f_EY
23/05/22,Morning,https://www.youtube.com/watch?v=SHpZxNh3kPw
22/05/22,Evening,https://www.youtube.com/watch?v=7-zQtWYxyyU
22/05/22,Midday,https://www.youtube.com/watch?v=pKpd9SYpz-s
22/05/22,Morning,https://www.youtube.com/watch?v=m9p90opReq8
21/05/22,Evening,https://www.youtube.com/watch?v=ztByrz0_1rc
21/05/22,Midday,https://www.youtube.com/watch?v=OZ3A3Q5qeJE
21/05/22,Morning,https://www.youtube.com/watch?v=5W0tyUviJnc
20/05/22,Evening,https://www.youtube.com/watch?v=QgtwKVus3ko
20/05/22,Midday,https://www.youtube.com/watch?v=quuKF8dMNvo
20/05/22,Morning,https://www.youtube.com/watch?v=PF0yadIq-jA
19/05/22,Evening,https://www.youtube.com/watch?v=zbsjbgj1XBI
19/05/22,Midday,https://www.youtube.com/watch?v=YC6uYhPjLIU
19/05/22,Morning,https://www.youtube.com/watch?v=KxMVmkxcb20
18/05/22,Evening,https://www.youtube.com/watch?v=e7P_U5ZnAd4
18/05/22,Midday,https://www.youtube.com/watch?v=4usErQod97I
18/05/22,Morning,https://www.youtube.com/watch?v=tSotqG5tZrk
17/05/22,Evening,https://www.youtube.com/watch?v=RjZsmYo6tmA
17/05/22,Midday,https://www.youtube.com/watch?v=BpNKVGp_UyI
17/05/22,Morning,https://www.youtube.com/watch?v=Xyg4XtRpQxM
16/05/22,Evening,https://www.youtube.com/watch?v=2W_tmn2t5ro
16/05/22,Midday,https://www.youtube.com/watch?v=X2-j-HE7LcU
16/05/22,Morning,https://www.youtube.com/watch?v=0cWzv6gGcYc
15/05/22,Evening,https://www.youtube.com/watch?v=aCkKFnMsxT8
15/05/22,Midday,https://www.youtube.com/watch?v=rI5vAVA8u0I
15/05/22,Morning,https://www.youtube.com/watch?v=Ndl44OBM4nw
14/05/22,Evening,https://www.youtube.com/watch?v=R6zQ6R15AVI
14/05/22,Midday,https://www.youtube.com/watch?v=TWXxsj6dIi4
14/05/22,Morning,https://www.youtube.com/watch?v=irn-ADN4Gz4
13/05/22,Evening,https://www.youtube.com/watch?v=oPiPcqCgvKQ
13/05/22,Evening,https://www.youtube.com/watch?v=eDqB38DRVoo
13/05/22,Midday,https://www.youtube.com/watch?v=ej6tU2RPDbk
13/05/22,Morning,https://www.youtube.com/watch?v=6oYK9gHrC1w
12/05/22,Evening,https://www.youtube.com/watch?v=ByHJJ1GSvUQ
12/05/22,Midday,https://www.youtube.com/watch?v=1h1acypNYBg
12/05/22,Morning,https://www.youtube.com/watch?v=jrT3vwo7Whg
11/05/22,Evening,https://www.youtube.com/watch?v=eVHNKCPceZY
11/05/22,Midday,https://www.youtube.com/watch?v=o06C4kBLG2A
11/05/22,Morning,https://www.youtube.com/watch?v=mmm2qPnl3p8
10/05/22,Evening,https://www.youtube.com/watch?v=lMr74ZEMiAc
10/05/22,Midday,https://www.youtube.com/watch?v=KZgHS-xg7wc
10/05/22,Morning,https://www.youtube.com/watch?v=fto5ifbdc98
09/05/22,Evening,https://www.youtube.com/watch?v=4ndglcKVeM8
09/05/22,Midday,https://www.youtube.com/watch?v=zTplrqBLRQs
09/05/22,Morning,https://www.youtube.com/watch?v=bsxHmtBKbho
08/05/22,Evening,https://www.youtube.com/watch?v=TRgXzRW-Mj4
08/05/22,Midday,https://www.youtube.com/watch?v=EPI7M_iSDi0
08/05/22,Morning,https://www.youtube.com/watch?v=lUOCBOgl_9o
07/05/22,Evening,https://www.youtube.com/watch?v=RfZIEo5qUlc
07/05/22,Midday,https://www.youtube.com/watch?v=hrGiAP77PmI
07/05/22,Morning,https://www.youtube.com/watch?v=QdRSCZ4bwhY
06/05/22,Evening,https://www.youtube.com/watch?v=RLkLbNuVz-8
06/05/22,Midday,https://www.youtube.com/watch?v=hQpEslxzkQ0
06/05/22,Morning,https://www.youtube.com/watch?v=JYzkrJeTJgs
05/05/22,Evening,https://www.youtube.com/watch?v=V4xUQhuwf8U
05/05/22,Midday,https://www.youtube.com/watch?v=cUWphVw5aRU
05/05/22,Morning,https://www.youtube.com/watch?v=k35I9SJUujE
04/05/22,Evening,https://www.youtube.com/watch?v=ti0KksQRcm4
04/05/22,Midday,https://www.youtube.com/watch?v=fo78Z7wFHSQ
04/05/22,Morning,https://www.youtube.com/watch?v=-LQD0B44PT0
03/05/22,Evening,https://www.youtube.com/watch?v=iO3jnpKwSjc
03/05/22,Midday,https://www.youtube.com/watch?v=LKW-WihjVss
03/05/22,Morning,https://www.youtube.com/watch?v=If_gLNmkLfw
02/05/22,Evening,https://www.youtube.com/watch?v=VsSYXJl6eII
02/05/22,Midday,https://www.youtube.com/watch?v=exfwlRpTM7E
02/05/22,Morning,https://www.youtube.com/watch?v=VWAjyfzgdqA
01/05/22,Evening,https://www.youtube.com/watch?v=XrcBdYS-Np4
01/05/22,Midday,https://www.youtube.com/watch?v=dcpmKo8KO7E
01/05/22,Morning,https://www.youtube.com/watch?v=CNBdomgJVu4
30/04/22,Evening,https://www.youtube.com/watch?v=Zx5NfEkI7Bk
30/04/22,Midday,https://www.youtube.com/watch?v=0IRGtP7dtRM
30/04/22,Morning,https://www.youtube.com/watch?v=gnvAgU2XgIw
29/04/22,Evening,https://www.youtube.com/watch?v=lTiHsOQWamI
29/04/22,Midday,https://www.youtube.com/watch?v=O8HjKwqnF98
29/04/22,Morning,https://www.youtube.com/watch?v=tnN_FBJdR6w
28/04/22,Evening,https://www.youtube.com/watch?v=wbWl5ZS6UFo
28/04/22,Midday,https://www.youtube.com/watch?v=dDVdIL0k7MU
28/04/22,Morning,https://www.youtube.com/watch?v=YnF_LRSfJYY
27/04/22,Evening,https://www.youtube.com/watch?v=FRZIEkKl3VY
27/04/22,Midday,https://www.youtube.com/watch?v=1q2ajFLVPY4
27/04/22,Morning,https://www.youtube.com/watch?v=Y3REdSo6DA8
26/04/22,Evening,https://www.youtube.com/watch?v=dwjMtymariM
26/04/22,Midday,https://www.youtube.com/watch?v=AKOTkqdHKAI
26/04/22,Morning,https://www.youtube.com/watch?v=tZ9lLZT96pQ
25/04/22,Evening,https://www.youtube.com/watch?v=2g8dvExH6SE
25/04/22,Midday,https://www.youtube.com/watch?v=C8TZqFa2g5Y
25/04/22,Morning,https://www.youtube.com/watch?v=7iwJ3WfI6fQ
24/04/22,Evening,https://www.youtube.com/watch?v=9Y8jqYhmBEI
24/04/22,Midday,https://www.youtube.com/watch?v=3TrgWx6kTAE
24/04/22,Morning,https://www.youtube.com/watch?v=tNR5-w9XkaU
23/04/22,Evening,https://www.youtube.com/watch?v=CI8i9QM0bec
23/04/22,Midday,https://www.youtube.com/watch?v=JdZIjbu_9jw
23/04/22,Morning,https://www.youtube.com/watch?v=ajs7W0XTm7s
22/04/22,Evening,https://www.youtube.com/watch?v=oy1iKf7_2mw
22/04/22,Midday,https://www.youtube.com/watch?v=G-cIWQVSCo0
22/04/22,Morning,https://www.youtube.com/watch?v=hX7aT-v7fGM
21/04/22,Evening,https://www.youtube.com/watch?v=IXSgxRnYbVs
21/04/22,Midday,https://www.youtube.com/watch?v=LWrjFNwy_ZA
21/04/22,Morning,https://www.youtube.com/watch?v=Ep89Za1XYcc
20/04/22,Evening,https://www.youtube.com/watch?v=iz4gPrrartA
20/04/22,Midday,https://www.youtube.com/watch?v=swPn5GNLsuo
20/04/22,Morning,https://www.youtube.com/watch?v=nZA_nrQbKaY
19/04/22,Evening,https://www.youtube.com/watch?v=G1L7TC5wVck
19/04/22,Midday,https://www.youtube.com/watch?v=GbCBKnl4FQo
19/04/22,Morning,https://www.youtube.com/watch?v=ZkSdLtupoSo
18/04/22,Evening,https://www.youtube.com/watch?v=JHvtVQWmzw8
18/04/22,Midday,https://www.youtube.com/watch?v=-k8Ps6t5FoQ
18/04/22,Morning,https://www.youtube.com/watch?v=IzjFP6DMWuE
17/04/22,Evening,https://www.youtube.com/watch?v=ewoQ-e2lU2o
17/04/22,Midday,https://www.youtube.com/watch?v=wYIPwbhhwuc
17/04/22,Morning,https://www.youtube.com/watch?v=Fk9UkSg37HM
16/04/22,Evening,https://www.youtube.com/watch?v=yAtTfgy6RFg
16/04/22,Midday,https://www.youtube.com/watch?v=OGwsB_cGdO4
16/04/22,Morning,https://www.youtube.com/watch?v=QMKK-jIKGag
15/04/22,Evening,https://www.youtube.com/watch?v=voQyCNtHPr8
15/04/22,Midday,https://www.youtube.com/watch?v=nL45YpaWxI8
15/04/22,Morning,https://www.youtube.com/watch?v=QfG8LA-bm2o
14/04/22,Evening,https://www.youtube.com/watch?v=x8Uwl1qHqoI
14/04/22,Midday,https://www.youtube.com/watch?v=LBAp-GOltkY
14/04/22,Morning,https://www.youtube.com/watch?v=pI74nu0j3F4
13/04/22,Evening,https://www.youtube.com/watch?v=zEH3lGaL648
13/04/22,Midday,https://www.youtube.com/watch?v=jBpTkpzvaUo
13/04/22,Morning,https://www.youtube.com/watch?v=zVy9T5ficdw
12/04/22,Evening,https://www.youtube.com/watch?v=yMs6xdRpFlI
12/04/22,Midday,https://www.youtube.com/watch?v=SlF4mwBWnko
12/04/22,Morning,https://www.youtube.com/watch?v=oToz5EUKH0w
11/04/22,Evening,https://www.youtube.com/watch?v=QEoRNqGFfeU
11/04/22,Midday,https://www.youtube.com/watch?v=4dOkojlkzZk
11/04/22,Morning,https://www.youtube.com/watch?v=h2ydkfymL1c
10/04/22,Evening,https://www.youtube.com/watch?v=GCloQSJBoaE
10/04/22,Midday,https://www.youtube.com/watch?v=OuN9Bco_oJA
10/04/22,Morning,https://www.youtube.com/watch?v=_zM5qEDokU8
09/04/22,Evening,https://www.youtube.com/watch?v=jt2ajWdcpfM
09/04/22,Midday,https://www.youtube.com/watch?v=n4iU2KgPhwg
09/04/22,Morning,https://www.youtube.com/watch?v=-JrnazjD_Kc
08/04/22,Evening,https://www.youtube.com/watch?v=bmIapOfI0u4
08/04/22,Midday,https://www.youtube.com/watch?v=XBNTqPa_luU
07/04/22,Evening,https://www.youtube.com/watch?v=aLalc1HbFXA
07/04/22,Midday,https://www.youtube.com/watch?v=lC2ldo-AvXI
07/04/22,Morning,https://www.youtube.com/watch?v=v6jAaYEn2LU
06/04/22,Evening,https://www.youtube.com/watch?v=bvZO6jpxwWA
06/04/22,Morning,https://www.youtube.com/watch?v=oNXEXHAtn1w
05/04/22,Evening,https://www.youtube.com/watch?v=HxZvlfYQUJs
05/04/22,Midday,https://www.youtube.com/watch?v=EwmJNVEbY64
05/04/22,Morning,https://www.youtube.com/watch?v=xm6O9MUIlho
04/04/22,Evening,https://www.youtube.com/watch?v=E3ZYr0RYZM4
04/04/22,Midday,https://www.youtube.com/watch?v=9hGL5umjcAw
04/04/22,Morning,https://www.youtube.com/watch?v=zkY5UIVPdlE
03/04/22,Evening,https://www.youtube.com/watch?v=IZRru4Q81Co
03/04/22,Midday,https://www.youtube.com/watch?v=8s4KjSmOZYw
03/04/22,Morning,https://www.youtube.com/watch?v=LwwqdoYqNzI
02/04/22,Evening,https://www.youtube.com/watch?v=gT07RdUo7iM
02/04/22,Midday,https://www.youtube.com/watch?v=aVqh1NxAEdc
02/04/22,Morning,https://www.youtube.com/watch?v=0aWU9Zxg8cQ
01/04/22,Evening,https://www.youtube.com/watch?v=wR0EEDIzRto
01/04/22,Midday,https://www.youtube.com/watch?v=nrpjeaa6SIk
01/04/22,Morning,https://www.youtube.com/watch?v=iqVyx52093c
